open,high,low,close,volume,stock_symbol,date,daily_return,daily_return_pct,price_range,price_change,sma_5,sma_20,ema_10,volatility,rsi,macd,macd_signal,bollinger_upper,bollinger_lower,momentum_3,volume_ma_5,risk_category,trend_label,target_next_close,text_summary
116.71611374819524,117.65100554859912,115.3128850640149,116.93053771099828,2969921,STOCK_DATASET,2024-03-09,0.010572128233331757,1.0572128233331757,2.338120484584209,0.2144239628030391,113.66279267928758,108.77340791066403,112.21742451493714,1.635498447549658,74.33916690750975,2.4764221618613504,1.651776404384045,117.15479419171326,100.3920216296148,4.086317602718637,3523921.4,Moderate Risk,Bullish,116.14029820178804,"STOCK_DATASET on 2024-03-09 had close price 116.93, daily return 1.06%, RSI 74.34, MACD 2.48, trend Bullish, risk category Moderate Risk."
116.34821661993104,116.68108477455708,114.38932090099624,116.14029820178804,2151228,STOCK_DATASET,2024-03-10,-0.006758196145162376,-0.6758196145162376,2.291763873560839,-0.20791841814299516,114.96450430941759,109.45779234703414,112.93067427618274,1.5921821689143414,68.1594810541429,2.6523219725304585,1.851885518013328,117.90112929670855,101.01445539735974,2.940098336669081,3526914.4,Moderate Risk,Bullish,117.36308941280488,"STOCK_DATASET on 2024-03-10 had close price 116.14, daily return -0.68%, RSI 68.16, MACD 2.65, trend Bullish, risk category Moderate Risk."
117.663195895677,119.04851321712596,116.75815677788192,117.36308941280488,1325341,STOCK_DATASET,2024-03-11,0.010528569583077019,1.0528569583077019,2.290356439244036,-0.30010648287212405,115.86827817032265,110.14590794701562,113.73656793738677,1.5739293200958653,74.31906003182907,2.857453921112665,2.0529991986331955,118.81947633428621,101.47233955974502,1.6558237519018633,2897392.6,Moderate Risk,Bullish,120.9391625457368,"STOCK_DATASET on 2024-03-11 had close price 117.36, daily return 1.05%, RSI 74.32, MACD 2.86, trend Bullish, risk category Moderate Risk."
121.41812857334465,121.56585838090707,119.22176630324763,120.9391625457368,2628637,STOCK_DATASET,2024-03-12,0.030470168694636923,3.0470168694636923,2.3440920776594396,-0.47896602760783935,117.4160707064462,111.02633543168528,115.0461305934504,1.7434382000933613,78.72939919550599,3.270877049026481,2.296574768711853,120.33834569790366,101.7143251654669,4.0086248347385265,2514593.0,Moderate Risk,Bullish,121.3675104675169,"STOCK_DATASET on 2024-03-12 had close price 120.94, daily return 3.05%, RSI 78.73, MACD 3.27, trend Bullish, risk category Moderate Risk."
122.27131472140152,122.94537541106892,119.65304859277732,121.3675104675169,1935280,STOCK_DATASET,2024-03-13,0.003541846270169957,0.3541846270169957,3.292326818291599,-0.9038042538846298,118.54811966776897,111.9708725124746,116.19547238873521,1.5444579534328484,78.02227774829126,3.5916793105365628,2.555595677076795,121.46204401875967,102.47970100618953,5.227212265728852,2202081.4,Moderate Risk,Bullish,124.99679777914491,"STOCK_DATASET on 2024-03-13 had close price 121.37, daily return 0.35%, RSI 78.02, MACD 3.59, trend Bullish, risk category Moderate Risk."
125.24987660687528,126.78054206876638,123.46749587837516,124.99679777914491,2568422,STOCK_DATASET,2024-03-14,0.029903285464517815,2.9903285464517815,3.313046190391219,-0.25307882773036283,120.16137168139831,113.01070632996121,117.7957133688097,1.3011654658089202,79.13539382409294,4.091605092299275,2.862797560121291,123.4288703056575,102.59254235426492,7.633708366340031,2121781.6,Moderate Risk,Bullish,120.25730757096542,"STOCK_DATASET on 2024-03-14 had close price 125.00, daily return 2.99%, RSI 79.14, MACD 4.09, trend Bullish, risk category Moderate Risk."
119.72929217098208,121.12494241011848,119.96391734293506,120.25730757096542,3299820,STOCK_DATASET,2024-03-15,-0.037916893011560426,-3.7916893011560426,1.1610250671834166,0.5280153999833459,120.98477355523377,113.68546568478925,118.24327595101983,2.1078668065705886,66.83537357427925,4.058577866619842,3.1019536214210017,124.14761368381949,103.22331768575901,-0.6818549747713831,2351500.0,High Risk,Bullish,122.40111257971589,"STOCK_DATASET on 2024-03-15 had close price 120.26, daily return -3.79%, RSI 66.84, MACD 4.06, trend Bullish, risk category High Risk."
122.27264001715498,124.22099886742464,121.02046688591442,122.40111257971589,2600448,STOCK_DATASET,2024-03-16,0.017826816948195656,1.7826816948195656,3.200531981510224,0.12847256256090134,121.99237818861597,114.34928727814318,118.99924624714637,2.0173402896876538,69.09630511094738,4.157466019658841,3.31305610106857,125.26780971199923,103.43076484428713,1.0336021121989916,2606521.4,High Risk,Bullish,123.0752067161922,"STOCK_DATASET on 2024-03-16 had close price 122.40, daily return 1.78%, RSI 69.10, MACD 4.16, trend Bullish, risk category High Risk."
123.22912290244916,123.8298428241186,121.18515858703108,123.0752067161922,2817765,STOCK_DATASET,2024-03-17,0.005507254977255904,0.5507254977255904,2.6446842370875174,-0.15391618625696424,122.41958702270706,115.10573533064321,119.74032996879107,2.011976820169863,73.97601257490088,4.24133785392786,3.498712451640428,126.2503878854102,103.96108277587622,-1.9215910629527144,2644347.0,High Risk,Bullish,122.97719201526048,"STOCK_DATASET on 2024-03-17 had close price 123.08, daily return 0.55%, RSI 73.98, MACD 4.24, trend Bullish, risk category High Risk."
124.01130503601338,124.90534884824068,121.61211105772615,122.97719201526048,4543244,STOCK_DATASET,2024-03-18,-0.0007963805509401123,-0.07963805509401123,3.2932377905145245,-1.0341130207528977,122.7415233322558,115.86320388568177,120.32885034087641,1.9704919416040028,78.94280472545111,4.250896233934071,3.649149208099157,126.9843757525808,104.74203201878274,2.7198844442950616,3165939.8,Moderate Risk,Bullish,123.66071356833147,"STOCK_DATASET on 2024-03-18 had close price 122.98, daily return -0.08%, RSI 78.94, MACD 4.25, trend Bullish, risk category Moderate Risk."
122.96181082911932,123.83929261738264,122.9974798701158,123.66071356833147,2838346,STOCK_DATASET,2024-03-19,0.005558116443138195,0.5558116443138195,0.8418127472668431,0.6989027392121585,122.47430649009308,116.59672217523352,120.93464365495915,1.9647499651889346,77.74228164488711,4.264467667130546,3.772212899905435,127.74440285999401,105.44904149047304,1.2596009886155883,3219924.6,Moderate Risk,Bullish,120.18557573912967,"STOCK_DATASET on 2024-03-19 had close price 123.66, daily return 0.56%, RSI 77.74, MACD 4.26, trend Bullish, risk category Moderate Risk."
120.78686399174232,121.55961427213616,119.18441710426802,120.18557573912967,4208329,STOCK_DATASET,2024-03-20,-0.028102197771012638,-2.810219777101264,2.375197167868137,-0.6012882526126475,122.45996012372595,117.03392906061292,120.79844948844469,2.2160360561566415,64.36826459239191,3.9492836621244294,3.8076270523492344,128.01492839365213,106.05292972757371,-2.8896309770625237,3401626.4,High Risk,Bullish,120.24623196345468,"STOCK_DATASET on 2024-03-20 had close price 120.19, daily return -2.81%, RSI 64.37, MACD 3.95, trend Bullish, risk category High Risk."
120.33618914822787,121.23386004436853,118.95478187675256,120.24623196345468,1136559,STOCK_DATASET,2024-03-21,0.0005046880538863707,0.05046880538863707,2.279078167615964,-0.0899571847731977,122.0289840004737,117.49708618099312,120.69804630208287,2.2041138158832436,63.951546125201816,3.662177218409113,3.77853708556121,128.18088686522648,106.81328549675976,-2.730960051805809,3108848.6,High Risk,Bullish,121.46045710647816,"STOCK_DATASET on 2024-03-21 had close price 120.25, daily return 0.05%, RSI 63.95, MACD 3.66, trend Bullish, risk category High Risk."
121.8793723740929,122.23575471738944,120.43931628902116,121.46045710647816,3133434,STOCK_DATASET,2024-03-22,0.010097822802402012,1.0097822802402012,1.7964384283682762,-0.41891526761473585,121.70603407853089,118.0145204561909,120.83666644833656,2.003413073662348,62.00634839813866,3.4923633241336347,3.7213023332756956,128.39429216325337,107.63474874912843,-2.2002564618533142,3171982.4,High Risk,Bullish,124.9162451959612,"STOCK_DATASET on 2024-03-22 had close price 121.46, daily return 1.01%, RSI 62.01, MACD 3.49, trend Bullish, risk category High Risk."
124.86524783764322,126.1816689534584,124.67633931249924,124.9162451959612,4371865,STOCK_DATASET,2024-03-23,0.028451960183663028,2.8451960183663028,1.505329640959161,0.050997358317971475,122.09384471467104,118.79037763326342,121.57840803881376,2.190054244872479,65.24486193646923,3.5951946411799014,3.696080794856537,128.77070211224026,108.81005315428658,4.730669456831521,3137706.6,High Risk,Bullish,124.3797047594139,"STOCK_DATASET on 2024-03-23 had close price 124.92, daily return 2.85%, RSI 65.24, MACD 3.60, trend Bullish, risk category High Risk."
123.95848844435072,125.78741894268256,123.75557667010986,124.3797047594139,4523319,STOCK_DATASET,2024-03-24,-0.00429520144241935,-0.42952014424193496,2.0318422725727032,0.4212163150631767,122.23764295288751,119.63402845091662,122.0877347152865,1.9822150535092642,65.88302624719984,3.591988662261585,3.6752623683375467,128.37373416031724,110.89432274151598,4.1334727959592215,3474701.2,Moderate Risk,Bullish,123.26271755362752,"STOCK_DATASET on 2024-03-24 had close price 124.38, daily return -0.43%, RSI 65.88, MACD 3.59, trend Bullish, risk category Moderate Risk."
123.6381539433282,123.27144409292816,121.65792549252026,123.26271755362752,3717238,STOCK_DATASET,2024-03-25,-0.008980461948731477,-0.8980461948731477,1.6135186004079003,-0.37543638970068116,122.85307131578709,120.31557732604111,122.30136795862123,1.5325346232657442,61.419238237661745,3.4594381192029005,3.6320975185106175,127.80800296729319,112.82315168478902,1.802260447149365,3376483.0,Moderate Risk,Bullish,122.75920346645844,"STOCK_DATASET on 2024-03-25 had close price 123.26, daily return -0.90%, RSI 61.42, MACD 3.46, trend Bullish, risk category Moderate Risk."
123.08641898001126,123.09310964395284,121.0363673742674,122.75920346645844,2703827,STOCK_DATASET,2024-03-26,-0.00408488549629793,-0.408488549629793,2.0567422696854436,-0.3272155135528152,123.35566561638784,120.81132649395003,122.384610778228,1.4443830903548642,53.99843610227351,3.2759978164716017,3.560877578102814,127.49016794312246,114.13248504477761,-2.157041729502751,3689936.6,Moderate Risk,Bullish,125.0900077018626,"STOCK_DATASET on 2024-03-26 had close price 122.76, daily return -0.41%, RSI 54.00, MACD 3.28, trend Bullish, risk category Moderate Risk."
125.57603618473246,126.51609980313124,124.81540763643146,125.0900077018626,3042896,STOCK_DATASET,2024-03-27,0.018986798297701668,1.8986798297701668,1.7006921666997812,-0.48602848286985534,124.08157573546472,121.40581688578723,122.87650112797974,1.5560666110558234,57.54707127329519,3.2808765745181034,3.5048773773858724,127.30304857423278,115.50858519734169,0.7103029424487062,3671829.0,Moderate Risk,Bullish,126.24750992118196,"STOCK_DATASET on 2024-03-27 had close price 125.09, daily return 1.90%, RSI 57.55, MACD 3.28, trend Bullish, risk category Moderate Risk."
126.24085760349266,127.58028074833838,124.34273641638453,126.24750992118196,1159876,STOCK_DATASET,2024-03-28,0.009253354768976596,0.9253354768976596,3.237544331953856,0.006652317689301412,124.34782868050888,121.93282909880118,123.48941181765285,1.5702960092262828,52.81817839614773,3.3396464158447685,3.4718311850776518,127.56368470308264,116.30197349451971,2.9847923675544337,3029431.2,Moderate Risk,Bullish,125.68798951364788,"STOCK_DATASET on 2024-03-28 had close price 126.25, daily return 0.93%, RSI 52.82, MACD 3.34, trend Bullish, risk category Moderate Risk."
125.38807850198796,127.62008452390523,125.03034427795068,125.68798951364788,1665275,STOCK_DATASET,2024-03-29,-0.004431932224908008,-0.44319322249080084,2.589740245954559,0.2999110116599155,124.60948563135567,122.37070168893365,123.88915321692467,1.5821017430911397,65.0767584362757,3.3029984081254042,3.438064629687202,127.71859262553032,117.02281075233698,2.9287860471894334,2457822.4,Moderate Risk,Bullish,127.2145243798746,"STOCK_DATASET on 2024-03-29 had close price 125.69, daily return -0.44%, RSI 65.08, MACD 3.30, trend Bullish, risk category Moderate Risk."
126.43513088236269,128.73659996037617,125.88989690241316,127.2145243798746,2321878,STOCK_DATASET,2024-03-30,0.012145431493762349,1.2145431493762349,2.846703057963012,0.7793934975119186,125.39984699660508,122.92441299783798,124.49376615564283,1.205759716478129,63.837336186010226,3.358419435188125,3.422135590787387,127.83117459164532,118.01765140403063,2.124516678012,2178750.4,Moderate Risk,Bullish,127.90867947857068,"STOCK_DATASET on 2024-03-30 had close price 127.21, daily return 1.21%, RSI 63.84, MACD 3.36, trend Bullish, risk category Moderate Risk."
128.3183661126404,129.81022489403335,126.40502918665732,127.90867947857068,3302381,STOCK_DATASET,2024-03-31,0.005456571111512876,0.5456571111512876,3.4051957073760377,-0.40968663406972894,126.42974219902756,123.45169250112626,125.11465948708425,1.1918451515243,63.878998272462496,3.4189420775385173,3.4214968881376135,128.10191237593804,118.80147262631448,1.6611695573887175,2298461.2,Moderate Risk,Bullish,130.34596945963645,"STOCK_DATASET on 2024-03-31 had close price 127.91, daily return 0.55%, RSI 63.88, MACD 3.42, trend Bullish, risk category Moderate Risk."
130.55791420085845,131.75105046270608,128.72207699036068,130.34596945963645,1010547,STOCK_DATASET,2024-04-01,0.01905492255100727,1.905492255100727,3.028973472345399,-0.21194474122199836,127.4809345505823,123.92203284682125,126.06580675482101,1.255832856043837,68.65307632618553,3.621825490091368,3.461562608528365,129.34149942355515,118.50256627008737,4.657979945988572,1891991.4,Moderate Risk,Bullish,129.44186327188174,"STOCK_DATASET on 2024-04-01 had close price 130.35, daily return 1.91%, RSI 68.65, MACD 3.62, trend Bullish, risk category Moderate Risk."
128.95897195544975,130.03796768916064,127.55036386742988,129.44186327188174,2399433,STOCK_DATASET,2024-04-02,-0.006936203639458682,-0.6936203639458682,2.487603821730758,0.48289131643198857,128.11980522072227,124.3257504870395,126.67963521246841,1.0745646401501943,64.47258446330778,3.667382935204003,3.502726673863493,130.13307109508847,118.51842987899053,2.2273388920071397,2139902.8,Moderate Risk,Bullish,129.28653897868622,"STOCK_DATASET on 2024-04-02 had close price 129.44, daily return -0.69%, RSI 64.47, MACD 3.67, trend Bullish, risk category Moderate Risk."
129.0172521420379,129.49726882318794,128.6606998826286,129.28653897868622,2029293,STOCK_DATASET,2024-04-03,-0.001199954089576627,-0.1199954089576627,0.8365689405593457,0.26928683664831965,128.83951511372996,124.54023754701657,127.1536177154171,1.0534932912373955,77.32538100664044,3.6488920105763185,3.5319597412060584,130.7545274302292,118.32594766380396,1.377859500115548,2212706.4,Moderate Risk,Bullish,129.0023226724219,"STOCK_DATASET on 2024-04-03 had close price 129.29, daily return -0.12%, RSI 77.33, MACD 3.65, trend Bullish, risk category Moderate Risk."
128.7689432664462,130.5659703991118,127.2853097633188,129.0023226724219,4410331,STOCK_DATASET,2024-04-04,-0.0021983441471131737,-0.21983441471131737,3.2806606357929837,0.23337940597571105,129.1970747722394,124.97748830208938,127.48974588941797,0.9804701161094252,75.94165339101365,3.570149478125259,3.539597688589899,131.15342793407575,118.80154867010302,-1.3436467872145386,2630397.0,Low Risk,Bullish,126.57529277615768,"STOCK_DATASET on 2024-04-04 had close price 129.00, daily return -0.22%, RSI 75.94, MACD 3.57, trend Bullish, risk category Low Risk."
125.83380056016644,127.8635912191095,126.31191896928526,126.57529277615768,2994848,STOCK_DATASET,2024-04-05,-0.01881384649505291,-1.881384649505291,1.551672249824236,0.7414922159912436,128.93039743175683,125.18619731191147,127.32348168700702,1.2094126313249292,64.13772756827375,3.274161924188107,3.4865105357095407,131.27708217311553,119.0953124507074,-2.866570495724062,2568890.4,Moderate Risk,Bullish,127.66753333028682,"STOCK_DATASET on 2024-04-05 had close price 126.58, daily return -1.88%, RSI 64.14, MACD 3.27, trend Bullish, risk category Moderate Risk."
127.25869213198423,127.7639053550734,126.25745151757964,127.66753333028682,1063146,STOCK_DATASET,2024-04-06,0.008629176596578914,0.8629176596578914,1.5064538374937655,0.40884119830258214,128.39471020588687,125.4158136426162,127.3860365312397,1.0977353842628066,58.747707976921056,3.0920807574819804,3.407624580064029,131.5178572402189,119.31377004501351,-1.6190056483994084,2579410.2,Moderate Risk,Bullish,128.6896438746466,"STOCK_DATASET on 2024-04-06 had close price 127.67, daily return 0.86%, RSI 58.75, MACD 3.09, trend Bullish, risk category Moderate Risk."
